   Episode      Step   Epsilon  Get_resultnum     MeanReward     MeanLength       MeanLoss     MeanQValue      TimeDelta                Time
      8330 8837388   0.200             0        0.833       12.485    -0.041000     0.034000      110.464 2023-02-10T21:50:29
      8340 8850391   0.200             1        0.979       13.003    -0.087000     0.016000      114.043 2023-02-10T21:52:23
      8350 8864485   0.200             7        1.390       14.094    -0.093000     0.018000      124.449 2023-02-10T21:54:28
      8360 8878984   0.200            11        1.581       14.499    -0.074000     0.019000      124.943 2023-02-10T21:56:33
      8370 8893451   0.200            15        1.615       14.467    -0.068000     0.014000      129.599 2023-02-10T21:58:42
      8380 8905670   0.200            10        0.999       12.219    -0.061000     0.068000      114.929 2023-02-10T22:00:37
      8390 8920583   0.200            22        1.868       14.913    -0.128000     0.024000      128.127 2023-02-10T22:02:45
      8400 8934678   0.200            23        1.644       14.095    -0.090000     0.046000      122.685 2023-02-10T22:04:48
      8410 8948818   0.200            11        1.441       14.140    -0.106000     0.052000      125.485 2023-02-10T22:06:54
      8420 8960990   0.200             1        0.797       12.172    -0.110000     0.061000      112.927 2023-02-10T22:08:46
      8430 8972478   0.200             1        0.604       11.488    -0.100000     0.073000      103.215 2023-02-10T22:10:30
      8440 8985314   0.200             0        0.921       12.836    -0.142000     0.031000      116.578 2023-02-10T22:12:26
      8450 8997022   0.200             0        0.772       11.708    -0.086000     0.029000      108.265 2023-02-10T22:14:15
      8460 9009044   0.200             3        0.881       12.022    -0.118000     0.019000      109.166 2023-02-10T22:16:04
      8470 9017398   0.200             0        0.119        8.354    -0.101000     0.029000       88.969 2023-02-10T22:17:33
      8480 9028850   0.200             0        0.714       11.452    -0.109000     0.045000      111.524 2023-02-10T22:19:24
      8490 9041181   0.200             3        0.964       12.331    -0.035000     0.031000      113.659 2023-02-10T22:21:18
      8500 9054452   0.200             1        1.096       13.271    -0.070000     0.030000      122.065 2023-02-10T22:23:20
      8510 9067593   0.200             0        0.999       13.141    -0.110000     0.023000      119.255 2023-02-10T22:25:19
      8520 9080558   0.200             0        0.953       12.965    -0.108000     0.016000      116.994 2023-02-10T22:27:16
      8530 9093770   0.200             0        1.024       13.212    -0.075000     0.038000      119.489 2023-02-10T22:29:16
      8540 9106696   0.200             0        0.936       12.926    -0.145000     0.016000      113.694 2023-02-10T22:31:09
      8550 9119992   0.200             1        1.072       13.296    -0.092000     0.021000      121.461 2023-02-10T22:33:11
      8560 9133305   0.200             2        1.084       13.313    -0.112000     0.026000      121.246 2023-02-10T22:35:12
      8570 9146720   0.200             2        1.109       13.415    -0.083000     0.005000      118.898 2023-02-10T22:37:11
      8580 9159959   0.200             3        1.080       13.239    -0.064000     0.030000      117.533 2023-02-10T22:39:09
      8590 9173078   0.200             0        0.991       13.119    -0.104000     0.030000      120.949 2023-02-10T22:41:09
      8600 9186209   0.200             0        0.997       13.131    -0.085000     0.014000      116.576 2023-02-10T22:43:06
      8610 9199870   0.200             2        1.197       13.661    -0.059000     0.019000      121.316 2023-02-10T22:45:07
      8620 9213589   0.200             1        1.211       13.719    -0.092000     0.004000      124.461 2023-02-10T22:47:12
      8630 9227409   0.200             6        1.279       13.820    -0.050000     0.033000      121.007 2023-02-10T22:49:13
      8640 9240751   0.200             0        1.067       13.342    -0.138000     0.014000      119.870 2023-02-10T22:51:13
      8650 9254123   0.200             0        1.092       13.372    -0.113000     0.026000      119.089 2023-02-10T22:53:12
      8660 9267512   0.200             1        1.110       13.389    -0.085000     0.016000      120.076 2023-02-10T22:55:12
      8670 9280720   0.200             2        1.036       13.208    -0.088000     0.023000      120.055 2023-02-10T22:57:12
      8680 9293770   0.200             0        0.987       13.050    -0.087000     0.032000      119.031 2023-02-10T22:59:11
      8690 9306057   0.200             0        0.781       12.287    -0.087000     0.036000      113.934 2023-02-10T23:01:05
      8700 9319037   0.200             0        0.964       12.980    -0.099000     0.014000      118.133 2023-02-10T23:03:03
      8710 9332009   0.200             0        0.952       12.972    -0.104000     0.012000      117.586 2023-02-10T23:05:01
      8720 9344833   0.200             0        0.924       12.824    -0.085000     0.020000      117.873 2023-02-10T23:06:58
      8730 9357786   0.200             0        0.941       12.953    -0.095000     0.011000      116.264 2023-02-10T23:08:55
      8740 9370574   0.200             0        0.899       12.788    -0.092000     0.039000      114.795 2023-02-10T23:10:50
      8750 9383535   0.200             0        0.941       12.961    -0.085000     0.010000      116.532 2023-02-10T23:12:46
      8760 9396520   0.200             0        0.946       12.985    -0.086000     0.003000      119.164 2023-02-10T23:14:45
      8770 9409513   0.200             0        0.948       12.993    -0.041000     0.002000      116.897 2023-02-10T23:16:42
      8780 9422473   0.200             0        0.939       12.960    -0.111000     0.002000      117.609 2023-02-10T23:18:40
      8790 9435399   0.200             0        0.932       12.926    -0.089000     0.001000      118.125 2023-02-10T23:20:38
      8800 9448293   0.200             0        0.925       12.894    -0.105000     0.001000      115.502 2023-02-10T23:22:33
      8810 9461251   0.200             0        0.940       12.958    -0.087000     0.001000      118.726 2023-02-10T23:24:32
      8820 9474145   0.200             0        0.923       12.894    -0.088000     0.001000      126.995 2023-02-10T23:26:39
      8830 9487059   0.200             0        0.930       12.914    -0.098000     0.001000      119.595 2023-02-10T23:28:39
      8840 9500037   0.200             0        0.943       12.978    -0.055000     0.001000      116.719 2023-02-10T23:30:35
      8850 9512943   0.200             0        0.928       12.906    -0.062000     0.001000      117.006 2023-02-10T23:32:32
      8860 9525849   0.200             0        0.928       12.906    -0.082000     0.001000      115.175 2023-02-10T23:34:28
      8870 9538771   0.200             0        0.931       12.922    -0.111000     0.001000      117.074 2023-02-10T23:36:25
      8880 9551609   0.200             0        0.911       12.838    -0.090000     0.001000      114.159 2023-02-10T23:38:19
      8890 9564391   0.200             0        0.897       12.782    -0.081000     0.001000      119.078 2023-02-10T23:40:18
      8900 9577211   0.200             0        0.907       12.820    -0.106000     0.001000      112.504 2023-02-10T23:42:10
      8910 9590011   0.200             0        0.903       12.800    -0.046000     0.001000      116.389 2023-02-10T23:44:07
      8920 9602789   0.200             0        0.897       12.778    -0.087000     0.001000      117.004 2023-02-10T23:46:04
      8930 9615375   0.200             0        0.850       12.586    -0.112000     0.001000       94.146 2023-02-10T23:47:38
      8940 9628087   0.200             0        0.886       12.712    -0.083000     0.001000       72.991 2023-02-10T23:48:51
      8950 9640765   0.200             0        0.874       12.678    -0.128000     0.001000       84.815 2023-02-10T23:50:16
      8960 9653325   0.200             0        0.848       12.560    -0.044000     0.001000       91.131 2023-02-10T23:51:47
      8970 9665945   0.200             0        0.862       12.620    -0.104000     0.011000       91.601 2023-02-10T23:53:18
      8980 9678498   0.200             0        0.848       12.553    -0.073000     0.019000       89.749 2023-02-10T23:54:48
      8990 9691085   0.200             0        0.871       12.587    -0.117000     0.002000       90.708 2023-02-10T23:56:19
      9000 9704075   0.200             0        0.946       12.990    -0.062000     0.001000       94.954 2023-02-10T23:57:54
      9010 9717059   0.200             0        0.945       12.984    -0.114000     0.001000       94.505 2023-02-10T23:59:28
      9020 9730041   0.200             0        0.944       12.982    -0.117000     0.001000       95.377 2023-02-11T00:01:04
      9030 9742939   0.200             0        0.924       12.898    -0.059000     0.001000       93.850 2023-02-11T00:02:38
      9040 9755933   0.200             0        0.947       12.994    -0.119000     0.001000       95.889 2023-02-11T00:04:13
      9050 9768837   0.200             0        0.925       12.904    -0.126000     0.001000       94.028 2023-02-11T00:05:48
      9060 9781663   0.200             0        0.907       12.826    -0.072000     0.001000       93.637 2023-02-11T00:07:21
      9070 9794051   0.200             0        0.803       12.388    -0.065000     0.001000       91.410 2023-02-11T00:08:53
      9080 9805623   0.200             0        0.609       11.572    -0.085000     0.002000       90.336 2023-02-11T00:10:23
      9090 9817795   0.200             0        0.751       12.172    -0.106000     0.001000       94.320 2023-02-11T00:11:57
      9100 9830273   0.200             0        0.824       12.478    -0.094000     0.001000       92.994 2023-02-11T00:13:30
      9110 9842457   0.200             0        0.754       12.184    -0.063000     0.001000       93.111 2023-02-11T00:15:03
      9120 9854305   0.200             0        0.674       11.848    -0.071000     0.001000       90.336 2023-02-11T00:16:34
      9130 9864159   0.200             0        0.297        9.854    -0.086000     0.019000       80.676 2023-02-11T00:17:54
      9140 9870636   0.200             0       -0.226        6.477    -0.129000     0.002000       64.063 2023-02-11T00:18:58
      9150 9880871   0.200             0        0.444       10.235    -0.078000     0.001000       83.650 2023-02-11T00:20:22
      9160 9893671   0.200             0        0.901       12.800    -0.075000     0.026000       96.042 2023-02-11T00:21:58
      9170 9906599   0.200             0        0.931       12.928    -0.059000     0.021000       97.010 2023-02-11T00:23:35
      9180 9919575   0.200             0        0.942       12.976    -0.075000     0.017000       99.028 2023-02-11T00:25:14
      9190 9930985   0.200             0        0.570       11.410    -0.038000     0.026000       89.510 2023-02-11T00:26:44
      9200 9943985   0.200             0        0.948       13.000    -0.073000     0.015000       95.818 2023-02-11T00:28:19
      9210 9956985   0.200             0        0.948       13.000    -0.085000     0.003000       98.538 2023-02-11T00:29:58
      9220 9969974   0.200             0        0.946       12.989    -0.094000     0.009000      103.451 2023-02-11T00:31:41
      9230 9982975   0.200             0        0.948       13.001    -0.087000     0.001000      101.264 2023-02-11T00:33:23
      9240 9995958   0.200             0        0.944       12.983    -0.107000     0.001000       98.909 2023-02-11T00:35:02
      9250 10008932   0.200             0        0.942       12.974    -0.088000     0.001000      100.808 2023-02-11T00:36:42
      9260 10021740   0.200             0        0.918       12.808    -0.061000     0.009000      100.355 2023-02-11T00:38:23
      9270 10034751   0.200             0        0.952       13.011    -0.086000     0.001000      104.717 2023-02-11T00:40:07
      9280 10047752   0.200             0        0.951       13.001    -0.104000     0.001000      119.701 2023-02-11T00:42:07
      9290 10060766   0.200             0        0.954       13.014    -0.065000     0.001000      101.718 2023-02-11T00:43:49
      9300 10073780   0.200             0        0.957       13.014    -0.095000     0.001000      107.537 2023-02-11T00:45:36
      9310 10086813   0.200             0        0.959       13.033    -0.081000     0.001000       96.675 2023-02-11T00:47:13
      9320 10099817   0.200             0        0.955       13.004    -0.069000     0.001000      100.217 2023-02-11T00:48:53
      9330 10112808   0.200             0        0.948       12.991    -0.066000     0.001000       96.160 2023-02-11T00:50:30
      9340 10125551   0.200             0        0.904       12.743    -0.089000     0.014000      108.099 2023-02-11T00:52:18
      9350 10138392   0.200             0        0.921       12.841    -0.097000     0.001000      104.182 2023-02-11T00:54:02
      9360 10150763   0.200             0        0.833       12.371    -0.102000     0.008000       99.851 2023-02-11T00:55:42
      9370 10162851   0.200             0        0.777       12.088    -0.076000     0.020000      103.671 2023-02-11T00:57:25
      9380 10175427   0.200             0        0.868       12.576    -0.104000     0.003000       98.467 2023-02-11T00:59:04
      9390 10188288   0.200             0        0.922       12.861    -0.126000     0.003000      101.687 2023-02-11T01:00:45
      9400 10201218   0.200             0        0.935       12.930    -0.059000     0.009000       96.199 2023-02-11T01:02:22
      9410 10213919   0.200             0        0.892       12.701    -0.109000     0.002000       97.000 2023-02-11T01:03:59
      9420 10226829   0.200             0        0.931       12.910    -0.088000     0.001000       98.134 2023-02-11T01:05:37
      9430 10239603   0.200             0        0.904       12.774    -0.030000     0.012000       97.221 2023-02-11T01:07:14
      9440 10252283   0.200             0        0.888       12.680    -0.066000     0.001000       96.508 2023-02-11T01:08:51
      9450 10265113   0.200             0        0.916       12.830    -0.061000     0.001000       96.913 2023-02-11T01:10:27
      9460 10278073   0.200             0        0.941       12.960    -0.118000     0.001000       97.359 2023-02-11T01:12:05
      9470 10290943   0.200             0        0.924       12.870    -0.102000     0.001000       97.611 2023-02-11T01:13:42
      9480 10303893   0.200             0        0.939       12.950    -0.101000     0.001000       98.918 2023-02-11T01:15:21
      9490 10316813   0.200             0        0.933       12.920    -0.119000     0.001000       96.908 2023-02-11T01:16:58
      9500 10329763   0.200             0        0.939       12.950    -0.076000     0.001000       98.504 2023-02-11T01:18:37
      9510 10342613   0.200             0        0.920       12.850    -0.109000     0.001000       98.943 2023-02-11T01:20:16
      9520 10355513   0.200             0        0.929       12.900    -0.077000     0.001000       94.830 2023-02-11T01:21:51
      9530 10368253   0.200             0        0.900       12.740    -0.089000     0.001000       97.488 2023-02-11T01:23:28
      9540 10381183   0.200             0        0.935       12.930    -0.118000     0.001000       98.374 2023-02-11T01:25:06
      9550 10394053   0.200             0        0.924       12.870    -0.082000     0.001000       97.642 2023-02-11T01:26:44
      9560 10406903   0.200             0        0.920       12.850    -0.049000     0.001000       96.899 2023-02-11T01:28:21
      9570 10419783   0.200             0        0.926       12.880    -0.086000     0.001000       95.945 2023-02-11T01:29:57
      9580 10432283   0.200             0        0.855       12.500    -0.056000     0.001000       96.192 2023-02-11T01:31:33
      9590 10445067   0.200             0        0.908       12.784    -0.082000     0.001000       97.780 2023-02-11T01:33:11
      9600 10457937   0.200             0        0.924       12.870    -0.068000     0.001000       97.800 2023-02-11T01:34:49
      9610 10470669   0.200             0        0.897       12.732    -0.072000     0.001000       96.657 2023-02-11T01:36:25
      9620 10483537   0.200             0        0.921       12.868    -0.115000     0.001000       97.573 2023-02-11T01:38:03
      9630 10496295   0.200             0        0.893       12.758    -0.113000     0.001000       96.512 2023-02-11T01:39:39
      9640 10508747   0.200             0        0.822       12.452    -0.111000     0.001000       97.228 2023-02-11T01:41:17
      9650 10520765   0.200             0        0.758       12.018    -0.057000     0.011000       93.234 2023-02-11T01:42:50
      9660 10533045   0.200             0        0.789       12.280    -0.059000     0.001000       94.521 2023-02-11T01:44:24
      9670 10543717   0.200             0        0.395       10.672    -0.087000     0.001000       87.753 2023-02-11T01:45:52
      9680 10552229   0.200             0       -0.118        8.512    -0.129000     0.001000       74.705 2023-02-11T01:47:07
      9690 10562239   0.200             0        0.282       10.010    -0.079000     0.008000       83.384 2023-02-11T01:48:30
      9700 10573661   0.200             0        0.650       11.422    -0.038000     0.025000       92.440 2023-02-11T01:50:03
      9710 10585121   0.200             0        0.661       11.460    -0.066000     0.025000       89.912 2023-02-11T01:51:33
      9720 10596701   0.200             0        0.683       11.580    -0.069000     0.020000       92.596 2023-02-11T01:53:05
      9730 10608719   0.200             0        0.754       12.018    -0.100000     0.009000       92.142 2023-02-11T01:54:37
      9740 10621275   0.200             0        0.864       12.556    -0.082000     0.019000       96.196 2023-02-11T01:56:13
      9750 10633805   0.200             0        0.860       12.530    -0.077000     0.009000       96.142 2023-02-11T01:57:50
      9760 10645712   0.200             0        0.739       11.907    -0.078000     0.020000       95.043 2023-02-11T01:59:25
      9770 10657940   0.200             0        0.804       12.228    -0.088000     0.011000       93.935 2023-02-11T02:00:59
      9780 10669542   0.200             0        0.685       11.602    -0.045000     0.028000       91.513 2023-02-11T02:02:30
      9790 10682112   0.200             0        0.868       12.570    -0.084000     0.002000       96.511 2023-02-11T02:04:07
      9800 10694892   0.200             0        0.907       12.780    -0.047000     0.011000       97.568 2023-02-11T02:05:44
      9810 10707592   0.200             0        0.892       12.700    -0.107000     0.002000       96.801 2023-02-11T02:07:21
      9820 10720472   0.200             0        0.926       12.880    -0.066000     0.001000       99.000 2023-02-11T02:09:00
      9830 10733332   0.200             0        0.922       12.860    -0.091000     0.001000       98.059 2023-02-11T02:10:38
      9840 10746302   0.200             0        0.943       12.970    -0.068000     0.001000      100.145 2023-02-11T02:12:18
      9850 10759232   0.200             0        0.935       12.930    -0.094000     0.011000       98.058 2023-02-11T02:13:56
      9860 10772222   0.200             0        0.946       12.990    -0.081000     0.001000       98.647 2023-02-11T02:15:35
      9870 10785222   0.200             0        0.948       13.000    -0.031000     0.011000      100.178 2023-02-11T02:17:15
      9880 10798222   0.200             0        0.948       13.000    -0.063000     0.002000       97.949 2023-02-11T02:18:53
      9890 10811222   0.200             0        0.948       13.000    -0.077000     0.001000       99.141 2023-02-11T02:20:32
      9900 10824222   0.200             0        0.948       13.000    -0.072000     0.001000       98.401 2023-02-11T02:22:11
      9910 10837222   0.200             0        0.948       13.000    -0.087000     0.001000       98.776 2023-02-11T02:23:49
      9920 10850222   0.200             0        0.948       13.000    -0.123000     0.001000       99.176 2023-02-11T02:25:29
      9930 10863222   0.200             0        0.948       13.000    -0.077000     0.001000       97.944 2023-02-11T02:27:06
      9940 10876222   0.200             0        0.948       13.000    -0.083000     0.001000       99.887 2023-02-11T02:28:46
      9950 10889210   0.200             0        0.945       12.988    -0.118000     0.001000       99.894 2023-02-11T02:30:26
      9960 10902210   0.200             0        0.948       13.000    -0.113000     0.001000       98.873 2023-02-11T02:32:05
      9970 10915210   0.200             0        0.948       13.000    -0.059000     0.001000      100.085 2023-02-11T02:33:45
      9980 10928210   0.200             0        0.948       13.000    -0.137000     0.001000      100.028 2023-02-11T02:35:25
      9990 10941210   0.200             0        0.948       13.000    -0.091000     0.001000       98.540 2023-02-11T02:37:04
      9999 10952900   0.200             0        0.946       12.990    -0.102000     0.001000       91.753 2023-02-11T02:38:36
