   Episode      Step   Epsilon  Get_resultnum     MeanReward     MeanLength       MeanLoss     MeanQValue      TimeDelta                Time
      8640 6125395   0.276             0       -0.413        6.293        0.013        0.012       30.885 2023-01-19T10:12:30
      8650 6132061   0.276             0       -0.446        6.076        0.014        0.014       29.384 2023-01-19T10:12:59
      8660 6137629   0.276             0       -0.470        5.918        0.023        0.019       26.590 2023-01-19T10:13:26
      8670 6141691   0.275             0       -0.521        5.584        0.025        0.020       20.959 2023-01-19T10:13:47
      8680 6145339   0.275             0       -0.598        5.074        0.031        0.021       19.566 2023-01-19T10:14:06
      8690 6149599   0.275             0       -0.618        4.945        0.044        0.023       21.319 2023-01-19T10:14:28
      8700 6153231   0.275             0       -0.646        4.752        0.048        0.027       19.391 2023-01-19T10:14:47
      8710 6157833   0.274             0       -0.620        4.950        0.059        0.031       22.425 2023-01-19T10:15:10
      8720 6160748   0.274             0       -0.647        4.734        0.067        0.034       17.267 2023-01-19T10:15:27
      8730 6164274   0.274             0       -0.671        4.578        0.077        0.040       18.777 2023-01-19T10:15:46
      8740 6167558   0.274             0       -0.725        4.216        0.089        0.044       18.205 2023-01-19T10:16:04
      8750 6170848   0.274             0       -0.776        3.879        0.097        0.045       17.997 2023-01-19T10:16:22
      8760 6173613   0.273             0       -0.815        3.598        0.100        0.048       17.212 2023-01-19T10:16:39
      8770 6176703   0.273             0       -0.830        3.501        0.108        0.052       17.603 2023-01-19T10:16:57
      8780 6178927   0.273             0       -0.843        3.359        0.119        0.053       16.721 2023-01-19T10:17:13
      8790 6183577   0.273             0       -0.837        3.398        0.116        0.053       22.434 2023-01-19T10:17:36
      8800 6187391   0.273             0       -0.835        3.416        0.124        0.052       19.936 2023-01-19T10:17:56
      8810 6190119   0.273             0       -0.860        3.229        0.133        0.053       17.286 2023-01-19T10:18:13
      8820 6194696   0.272             0       -0.839        3.395        0.138        0.053       22.288 2023-01-19T10:18:35
      8830 6200187   0.272             0       -0.810        3.591        0.143        0.049       26.114 2023-01-19T10:19:01
      8840 6203282   0.272             0       -0.810        3.572        0.147        0.049       17.502 2023-01-19T10:19:19
      8850 6209072   0.271             0       -0.773        3.822        0.160        0.051       26.134 2023-01-19T10:19:45
      8860 6214826   0.271             0       -0.731        4.121        0.163        0.047       26.812 2023-01-19T10:20:12
      8870 6216935   0.271             0       -0.737        4.023        0.165        0.047       13.594 2023-01-19T10:20:25
      8880 6220462   0.271             0       -0.722        4.154        0.167        0.049       18.664 2023-01-19T10:20:44
      8890 6228640   0.270             0       -0.669        4.506        0.175        0.056       34.577 2023-01-19T10:21:19
      8900 6234118   0.270             0       -0.641        4.673        0.187        0.058       25.524 2023-01-19T10:21:44
      8910 6238136   0.270             0       -0.628        4.802        0.187        0.061       20.471 2023-01-19T10:22:05
      8920 6242779   0.270             0       -0.626        4.808        0.189        0.063       22.711 2023-01-19T10:22:27
      8930 6247439   0.269             0       -0.644        4.725        0.198        0.067       23.206 2023-01-19T10:22:51
      8940 6253227   0.269             0       -0.602        4.994        0.197        0.070       25.992 2023-01-19T10:23:17
      8950 6261045   0.269             0       -0.573        5.197        0.194        0.069       33.316 2023-01-19T10:23:50
      8960 6266943   0.268             0       -0.574        5.212        0.185        0.070       27.116 2023-01-19T10:24:17
      8970 6272674   0.268             0       -0.528        5.574        0.179        0.076       25.864 2023-01-19T10:24:43
      8980 6277344   0.268             0       -0.512        5.688        0.173        0.074       23.934 2023-01-19T10:25:07
      8990 6281612   0.267             0       -0.571        5.297        0.164        0.071       21.442 2023-01-19T10:25:28
      9000 6286669   0.267             0       -0.578        5.255        0.149        0.070       23.793 2023-01-19T10:25:52
      9010 6293620   0.267             0       -0.534        5.548        0.141        0.072       30.451 2023-01-19T10:26:23
      9020 6300695   0.266             0       -0.500        5.792        0.130        0.071       30.703 2023-01-19T10:26:53
      9030 6308028   0.266             0       -0.454        6.059        0.132        0.075       31.046 2023-01-19T10:27:24
      9040 6311475   0.266             0       -0.481        5.825        0.119        0.073       18.824 2023-01-19T10:27:43
      9050 6314517   0.266             0       -0.543        5.347        0.106        0.075       17.565 2023-01-19T10:28:01
      9060 6318781   0.265             0       -0.559        5.184        0.111        0.078       21.952 2023-01-19T10:28:23
      9070 6324284   0.265             0       -0.565        5.161        0.112        0.076       25.695 2023-01-19T10:28:48
      9080 6331107   0.265             0       -0.538        5.376        0.112        0.080       30.560 2023-01-19T10:29:19
      9090 6337102   0.264             0       -0.516        5.549        0.113        0.079       27.071 2023-01-19T10:29:46
      9100 6340346   0.264             0       -0.543        5.368        0.111        0.081       20.038 2023-01-19T10:30:06
      9110 6343110   0.264             0       -0.600        4.949        0.109        0.082       18.103 2023-01-19T10:30:24
      9120 6348856   0.264             0       -0.620        4.816        0.119        0.083       25.785 2023-01-19T10:30:50
      9130 6357736   0.263             0       -0.598        4.971        0.103        0.081       36.402 2023-01-19T10:31:26
      9140 6365254   0.263             0       -0.555        5.378        0.105        0.079       32.727 2023-01-19T10:31:59
      9150 6374155   0.262             0       -0.476        5.964        0.099        0.079       37.110 2023-01-19T10:32:36
      9160 6383155   0.262             0       -0.409        6.437        0.090        0.075       37.858 2023-01-19T10:33:14
      9170 6392155   0.261             0       -0.353        6.787        0.086        0.072       37.207 2023-01-19T10:33:51
      9180 6401155   0.261             0       -0.317        7.005        0.081        0.069       37.301 2023-01-19T10:34:28
      9190 6410035   0.260             0       -0.269        7.293        0.073        0.069       36.980 2023-01-19T10:35:05
      9200 6418948   0.260             0       -0.185        7.860        0.063        0.065       36.705 2023-01-19T10:35:42
      9210 6427408   0.259             0       -0.105        8.430        0.062        0.058       35.489 2023-01-19T10:36:18
      9220 6435871   0.259             0       -0.064        8.701        0.050        0.053       35.319 2023-01-19T10:36:53
      9230 6442732   0.258             0       -0.101        8.500        0.044        0.046       30.147 2023-01-19T10:37:23
      9240 6450202   0.258             0       -0.102        8.495        0.035        0.041       32.251 2023-01-19T10:37:55
      9250 6458323   0.258             0       -0.117        8.417        0.035        0.038       34.579 2023-01-19T10:38:30
      9260 6465364   0.257             0       -0.155        8.221        0.030        0.033       31.387 2023-01-19T10:39:01
      9270 6471892   0.257             0       -0.203        7.974        0.025        0.031       28.991 2023-01-19T10:39:30
      9280 6477580   0.257             0       -0.263        7.643        0.021        0.029       26.237 2023-01-19T10:39:57
      9290 6483237   0.256             0       -0.322        7.320        0.027        0.028       26.596 2023-01-19T10:40:23
      9300 6488475   0.256             0       -0.387        6.953        0.034        0.031       24.360 2023-01-19T10:40:48
      9310 6495093   0.256             0       -0.424        6.769        0.030        0.033       30.357 2023-01-19T10:41:18
      9320 6502974   0.255             0       -0.436        6.710        0.034        0.035       33.483 2023-01-19T10:41:51
      9330 6509904   0.255             0       -0.436        6.717        0.040        0.040       30.894 2023-01-19T10:42:22
      9340 6516462   0.254             0       -0.455        6.626        0.045        0.041       28.371 2023-01-19T10:42:51
      9350 6522915   0.254             0       -0.487        6.459        0.048        0.044       28.921 2023-01-19T10:43:20
      9360 6528903   0.254             0       -0.506        6.354        0.050        0.045       27.673 2023-01-19T10:43:47
      9370 6534795   0.254             0       -0.518        6.290        0.056        0.048       27.680 2023-01-19T10:44:15
      9380 6540699   0.253             0       -0.517        6.312        0.063        0.052       27.405 2023-01-19T10:44:42
      9390 6546117   0.253             0       -0.522        6.288        0.060        0.054       24.911 2023-01-19T10:45:07
      9400 6552021   0.253             0       -0.515        6.355        0.060        0.049       27.346 2023-01-19T10:45:35
      9410 6558012   0.252             0       -0.527        6.292        0.065        0.051       28.803 2023-01-19T10:46:03
      9420 6563994   0.252             0       -0.564        6.102        0.064        0.050       28.336 2023-01-19T10:46:32
      9430 6569994   0.252             0       -0.583        6.009        0.062        0.049       30.989 2023-01-19T10:47:03
      9440 6575994   0.251             0       -0.594        5.953        0.063        0.050       29.887 2023-01-19T10:47:33
      9450 6581982   0.251             0       -0.603        5.907        0.058        0.046       28.839 2023-01-19T10:48:01
      9460 6587946   0.251             0       -0.605        5.904        0.063        0.047       27.032 2023-01-19T10:48:28
      9470 6593934   0.250             0       -0.605        5.914        0.058        0.041       26.730 2023-01-19T10:48:55
      9480 6599895   0.250             0       -0.605        5.920        0.051        0.035       25.516 2023-01-19T10:49:21
      9490 6605892   0.250             0       -0.599        5.978        0.048        0.029       26.680 2023-01-19T10:49:47
      9500 6611892   0.249             0       -0.598        5.987        0.053        0.027       29.905 2023-01-19T10:50:17
      9510 6617892   0.249             0       -0.598        5.988        0.051        0.021       30.908 2023-01-19T10:50:48
      9520 6623889   0.249             0       -0.598        5.990        0.048        0.018       24.570 2023-01-19T10:51:13
      9530 6629886   0.249             0       -0.598        5.989        0.049        0.012       25.780 2023-01-19T10:51:39
      9540 6635919   0.248             0       -0.597        5.992        0.047        0.008       27.907 2023-01-19T10:52:06
      9550 6642177   0.248             0       -0.592        6.020        0.053        0.007       27.147 2023-01-19T10:52:34
      9560 6649569   0.247             0       -0.564        6.162        0.058        0.005       32.125 2023-01-19T10:53:06
      9570 6658536   0.247             0       -0.505        6.460        0.061        0.005       37.542 2023-01-19T10:53:43
      9580 6667290   0.247             0       -0.450        6.740        0.066        0.007       36.308 2023-01-19T10:54:20
      9590 6676119   0.246             0       -0.394        7.023        0.076        0.011       36.669 2023-01-19T10:54:56
      9600 6683240   0.246             0       -0.370        7.135        0.071        0.014       31.401 2023-01-19T10:55:28
      9610 6688241   0.245             0       -0.382        7.035        0.065        0.016       27.055 2023-01-19T10:55:55
      9620 6692815   0.245             0       -0.400        6.893        0.063        0.018       21.718 2023-01-19T10:56:16
      9630 6697731   0.245             0       -0.415        6.785        0.060        0.021       25.618 2023-01-19T10:56:42
      9640 6702946   0.245             0       -0.422        6.703        0.061        0.024       27.246 2023-01-19T10:57:09
      9650 6708023   0.244             0       -0.440        6.585        0.056        0.025       22.346 2023-01-19T10:57:32
      9660 6713021   0.244             0       -0.482        6.345        0.045        0.024       20.047 2023-01-19T10:57:52
      9670 6718021   0.244             0       -0.554        5.949        0.039        0.024       21.268 2023-01-19T10:58:13
      9680 6723649   0.244             0       -0.611        5.636        0.034        0.023       23.267 2023-01-19T10:58:36
      9690 6731071   0.243             0       -0.632        5.495        0.024        0.023       31.833 2023-01-19T10:59:08
      9700 6737443   0.243             0       -0.637        5.420        0.020        0.024       27.955 2023-01-19T10:59:36
      9710 6743113   0.243             0       -0.615        5.487        0.026        0.030       27.058 2023-01-19T11:00:03
      9720 6749691   0.242             0       -0.576        5.688        0.040        0.033       28.356 2023-01-19T11:00:31
      9730 6756591   0.242             0       -0.534        5.886        0.038        0.033       30.444 2023-01-19T11:01:02
      9740 6763962   0.242             0       -0.493        6.102        0.045        0.038       31.463 2023-01-19T11:01:33
      9750 6769542   0.241             0       -0.473        6.152        0.046        0.044       25.908 2023-01-19T11:01:59
      9760 6774960   0.241             0       -0.455        6.194        0.054        0.049       25.738 2023-01-19T11:02:25
      9770 6782274   0.241             0       -0.408        6.425        0.062        0.054       31.893 2023-01-19T11:02:57
      9780 6788733   0.240             0       -0.385        6.508        0.065        0.056       28.481 2023-01-19T11:03:25
      9790 6796227   0.240             0       -0.384        6.516        0.075        0.058       32.493 2023-01-19T11:03:58
      9800 6804675   0.240             0       -0.353        6.723        0.077        0.057       35.116 2023-01-19T11:04:33
      9810 6809403   0.239             0       -0.366        6.629        0.074        0.055       23.799 2023-01-19T11:04:57
      9820 6814639   0.239             0       -0.388        6.495        0.068        0.052       24.813 2023-01-19T11:05:22
      9830 6817472   0.239             0       -0.446        6.088        0.073        0.053       17.221 2023-01-19T11:05:39
      9840 6819961   0.239             0       -0.514        5.600        0.068        0.051       17.511 2023-01-19T11:05:56
      9850 6822540   0.239             0       -0.555        5.300        0.076        0.048       17.145 2023-01-19T11:06:13
      9860 6825265   0.239             0       -0.593        5.030        0.074        0.050       16.418 2023-01-19T11:06:30
      9870 6828010   0.238             0       -0.659        4.574        0.073        0.049       16.700 2023-01-19T11:06:47
      9880 6831400   0.238             0       -0.706        4.267        0.078        0.050       18.660 2023-01-19T11:07:05
      9890 6837346   0.238             0       -0.729        4.112        0.080        0.051       26.613 2023-01-19T11:07:32
      9900 6845254   0.238             0       -0.737        4.058        0.095        0.053       33.307 2023-01-19T11:08:05
      9910 6850318   0.237             0       -0.731        4.091        0.103        0.051       24.706 2023-01-19T11:08:30
      9920 6852800   0.237             0       -0.763        3.816        0.105        0.053       16.942 2023-01-19T11:08:47
      9930 6854815   0.237             0       -0.769        3.734        0.110        0.054       16.771 2023-01-19T11:09:04
      9940 6857315   0.237             0       -0.769        3.735        0.114        0.055       16.242 2023-01-19T11:09:20
      9950 6860535   0.237             0       -0.764        3.800        0.117        0.060       18.310 2023-01-19T11:09:38
      9960 6865309   0.237             0       -0.739        4.004        0.127        0.059       23.474 2023-01-19T11:10:02
      9970 6870352   0.236             0       -0.707        4.234        0.129        0.058       24.061 2023-01-19T11:10:26
      9980 6873502   0.236             0       -0.710        4.210        0.130        0.060       17.732 2023-01-19T11:10:43
      9990 6876708   0.236             0       -0.752        3.936        0.132        0.061       17.892 2023-01-19T11:11:01
