   Episode      Step   Epsilon  Get_resultnum     MeanReward     MeanLength       MeanLoss     MeanQValue      TimeDelta                Time
      5820 6741436   0.243             0       -0.757        8.666        0.054        0.038       75.971 2023-01-18T13:43:02
      5830 6750369   0.242             0       -0.759        8.628        0.058        0.038       75.342 2023-01-18T13:44:18
      5840 6759352   0.242             0       -0.764        8.513        0.058        0.036       75.898 2023-01-18T13:45:34
      5850 6768345   0.241             0       -0.767        8.449        0.060        0.037       77.495 2023-01-18T13:46:51
      5860 6776396   0.241             0       -0.765        8.417        0.065        0.037       73.678 2023-01-18T13:48:05
      5870 6782845   0.241             0       -0.765        8.261        0.064        0.036       65.990 2023-01-18T13:49:11
      5880 6789102   0.240             0       -0.767        8.079        0.061        0.036       65.278 2023-01-18T13:50:16
      5890 6794254   0.240             0       -0.776        7.718        0.056        0.038       58.412 2023-01-18T13:51:14
      5900 6799506   0.240             0       -0.778        7.586        0.056        0.038       57.809 2023-01-18T13:52:12
      5910 6805880   0.239             0       -0.786        7.320        0.061        0.040       63.968 2023-01-18T13:53:16
      5920 6812069   0.239             0       -0.794        7.063        0.062        0.042       63.561 2023-01-18T13:54:20
      5930 6818089   0.239             0       -0.802        6.772        0.069        0.045       64.850 2023-01-18T13:55:25
      5940 6821282   0.239             0       -0.820        6.193        0.071        0.047       49.529 2023-01-18T13:56:14
      5950 6824405   0.239             0       -0.838        5.606        0.071        0.049       47.197 2023-01-18T13:57:01
      5960 6828462   0.238             0       -0.850        5.207        0.072        0.051       53.181 2023-01-18T13:57:55
      5970 6837017   0.238             0       -0.844        5.417        0.084        0.054       76.282 2023-01-18T13:59:11
      5980 6844499   0.238             0       -0.840        5.540        0.097        0.055       69.233 2023-01-18T14:00:20
      5990 6851537   0.237             0       -0.834        5.728        0.100        0.054       68.136 2023-01-18T14:01:28
      6000 6854970   0.237             0       -0.841        5.546        0.101        0.057       52.905 2023-01-18T14:02:21
      6010 6857612   0.237             0       -0.853        5.173        0.095        0.056       46.811 2023-01-18T14:03:08
      6020 6859884   0.237             0       -0.867        4.781        0.101        0.058       47.457 2023-01-18T14:03:55
      6030 6861679   0.237             0       -0.881        4.359        0.099        0.057       48.247 2023-01-18T14:04:44
      6040 6869356   0.236             0       -0.868        4.807        0.106        0.059       69.907 2023-01-18T14:05:54
      6050 6877177   0.236             0       -0.853        5.277        0.114        0.062       71.580 2023-01-18T14:07:05
      6060 6885157   0.236             0       -0.842        5.670        0.117        0.062       71.556 2023-01-18T14:08:17
      6070 6889771   0.235             0       -0.854        5.275        0.113        0.064       59.120 2023-01-18T14:09:16
      6080 6896443   0.235             0       -0.856        5.194        0.115        0.063       70.352 2023-01-18T14:10:26
      6090 6903211   0.235             0       -0.857        5.167        0.118        0.065       69.368 2023-01-18T14:11:36
      6100 6911677   0.234             0       -0.841        5.671        0.128        0.064       76.618 2023-01-18T14:12:52
      6110 6918079   0.234             0       -0.828        6.047        0.144        0.067       66.276 2023-01-18T14:13:58
      6120 6926461   0.234             0       -0.808        6.658        0.146        0.066       77.351 2023-01-18T14:15:16
      6130 6935389   0.233             0       -0.785        7.371        0.144        0.064       81.532 2023-01-18T14:16:37
      6140 6944371   0.233             0       -0.781        7.502        0.140        0.060       78.787 2023-01-18T14:17:56
      6150 6953281   0.232             0       -0.777        7.610        0.141        0.054       78.835 2023-01-18T14:19:15
      6160 6962281   0.232             0       -0.774        7.712        0.137        0.051       83.349 2023-01-18T14:20:38
      6170 6971281   0.231             0       -0.761        8.151        0.136        0.044       78.732 2023-01-18T14:21:57
      6180 6980281   0.231             0       -0.754        8.384        0.124        0.039       79.333 2023-01-18T14:23:16
      6190 6989281   0.230             0       -0.747        8.607        0.122        0.033       79.871 2023-01-18T14:24:36
      6200 6998281   0.230             0       -0.746        8.660        0.117        0.028       76.620 2023-01-18T14:25:53
      6210 7007281   0.230             0       -0.738        8.920        0.105        0.022       79.293 2023-01-18T14:27:12
      6220 7016281   0.229             0       -0.736        8.982        0.099        0.016       81.362 2023-01-18T14:28:34
      6230 7025281   0.229             0       -0.736        8.989        0.095        0.012       77.028 2023-01-18T14:29:51
      6240 7034281   0.228             0       -0.736        8.991        0.092        0.009       90.607 2023-01-18T14:31:21
      6250 7043281   0.228             0       -0.735        9.000        0.081        0.007       86.163 2023-01-18T14:32:47
      6260 7052281   0.227             0       -0.735        9.000        0.082        0.003       78.117 2023-01-18T14:34:05
      6270 7061281   0.227             0       -0.735        9.000        0.083        0.003       76.372 2023-01-18T14:35:22
      6280 7070281   0.227             0       -0.735        9.000        0.083        0.002       77.226 2023-01-18T14:36:39
      6290 7079281   0.226             0       -0.735        9.000        0.079        0.002       76.740 2023-01-18T14:37:56
      6300 7088281   0.226             0       -0.735        9.000        0.078        0.001       79.059 2023-01-18T14:39:15
      6310 7097281   0.225             0       -0.735        9.000        0.079        0.001       78.460 2023-01-18T14:40:33
      6320 7106281   0.225             0       -0.735        9.000        0.079        0.000       77.907 2023-01-18T14:41:51
      6330 7115281   0.224             0       -0.735        9.000        0.082        0.000       89.722 2023-01-18T14:43:21
      6340 7124281   0.224             0       -0.735        9.000        0.086        0.000       78.511 2023-01-18T14:44:39
      6350 7133281   0.224             0       -0.735        9.000        0.090        0.000       80.486 2023-01-18T14:46:00
      6360 7142281   0.223             0       -0.735        9.000        0.088        0.000       78.151 2023-01-18T14:47:18
      6370 7151281   0.223             0       -0.735        9.000        0.090        0.000       78.903 2023-01-18T14:48:37
      6380 7160281   0.222             0       -0.735        9.000        0.089        0.000       80.152 2023-01-18T14:49:57
      6390 7169281   0.222             0       -0.735        9.000        0.095        0.000       79.693 2023-01-18T14:51:17
      6400 7178281   0.221             0       -0.735        9.000        0.089        0.000       77.445 2023-01-18T14:52:34
      6410 7187281   0.221             0       -0.735        9.000        0.090        0.000       78.044 2023-01-18T14:53:52
      6420 7196281   0.221             0       -0.735        9.000        0.091        0.000       77.769 2023-01-18T14:55:10
      6430 7205281   0.220             0       -0.735        9.000        0.094        0.000       77.724 2023-01-18T14:56:28
      6440 7214281   0.220             0       -0.735        9.000        0.092        0.000       78.035 2023-01-18T14:57:46
      6450 7223281   0.219             0       -0.735        9.000        0.088        0.000       78.459 2023-01-18T14:59:04
      6460 7232281   0.219             0       -0.735        9.000        0.089        0.000       77.611 2023-01-18T15:00:22
      6470 7241281   0.219             0       -0.735        9.000        0.085        0.000       77.682 2023-01-18T15:01:40
      6480 7250281   0.218             0       -0.735        9.000        0.091        0.000       77.737 2023-01-18T15:02:57
      6490 7259281   0.218             0       -0.735        9.000        0.090        0.000       82.204 2023-01-18T15:04:20
      6500 7268281   0.217             0       -0.735        9.000        0.096        0.000       76.793 2023-01-18T15:05:36
      6510 7277281   0.217             0       -0.735        9.000        0.096        0.000       76.106 2023-01-18T15:06:52
      6520 7286281   0.217             0       -0.735        9.000        0.099        0.000       79.639 2023-01-18T15:08:12
      6530 7295281   0.216             0       -0.735        9.000        0.092        0.000       79.709 2023-01-18T15:09:32
      6540 7304281   0.216             0       -0.735        9.000        0.090        0.000       82.202 2023-01-18T15:10:54
      6550 7313281   0.215             0       -0.735        9.000        0.098        0.000       78.054 2023-01-18T15:12:12
      6560 7322281   0.215             0       -0.735        9.000        0.091        0.000       78.733 2023-01-18T15:13:31
      6570 7331281   0.214             0       -0.735        9.000        0.090        0.000       77.165 2023-01-18T15:14:48
      6580 7340281   0.214             0       -0.735        9.000        0.085        0.000       78.287 2023-01-18T15:16:06
      6590 7349281   0.214             0       -0.735        9.000        0.081        0.000       82.144 2023-01-18T15:17:28
      6600 7358281   0.213             0       -0.735        9.000        0.080        0.000       81.510 2023-01-18T15:18:50
      6610 7367281   0.213             0       -0.735        9.000        0.081        0.000       79.386 2023-01-18T15:20:09
      6620 7376281   0.212             0       -0.735        9.000        0.074        0.000       77.952 2023-01-18T15:21:27
      6630 7385281   0.212             0       -0.735        9.000        0.078        0.000       77.548 2023-01-18T15:22:45
      6640 7394281   0.212             0       -0.735        9.000        0.078        0.000       78.601 2023-01-18T15:24:03
      6650 7403281   0.211             0       -0.735        9.000        0.082        0.000       76.808 2023-01-18T15:25:20
      6660 7412281   0.211             0       -0.735        9.000        0.087        0.000       77.556 2023-01-18T15:26:38
      6670 7421281   0.210             0       -0.735        9.000        0.087        0.000       78.904 2023-01-18T15:27:57
      6680 7430281   0.210             0       -0.735        9.000        0.090        0.000       80.649 2023-01-18T15:29:17
      6690 7439281   0.210             0       -0.735        9.000        0.096        0.000       82.280 2023-01-18T15:30:40
      6700 7448281   0.209             0       -0.735        9.000        0.097        0.000       87.055 2023-01-18T15:32:07
      6710 7457281   0.209             0       -0.735        9.000        0.097        0.000       81.999 2023-01-18T15:33:29
      6720 7466281   0.208             0       -0.735        9.000        0.099        0.000       84.733 2023-01-18T15:34:53
      6730 7475281   0.208             0       -0.735        9.000        0.097        0.000       82.534 2023-01-18T15:36:16
      6740 7484281   0.208             0       -0.735        9.000        0.099        0.000       86.039 2023-01-18T15:37:42
      6750 7493281   0.207             0       -0.735        9.000        0.097        0.000       81.933 2023-01-18T15:39:04
      6760 7502239   0.207             0       -0.735        8.996        0.095        0.000       80.213 2023-01-18T15:40:24
      6770 7511233   0.207             0       -0.735        8.995        0.098        0.000       80.613 2023-01-18T15:41:45
      6780 7519015   0.206             0       -0.739        8.873        0.094        0.000       74.658 2023-01-18T15:42:59
      6790 7523467   0.206             0       -0.753        8.419        0.088        0.000       55.808 2023-01-18T15:43:55
      6800 7529263   0.206             0       -0.763        8.098        0.089        0.002       62.646 2023-01-18T15:44:58
      6810 7538254   0.205             0       -0.763        8.097        0.091        0.004       82.198 2023-01-18T15:46:20
      6820 7547254   0.205             0       -0.763        8.097        0.093        0.006       81.536 2023-01-18T15:47:42
      6830 7556254   0.205             0       -0.763        8.097        0.091        0.007       82.277 2023-01-18T15:49:04
      6840 7565254   0.204             0       -0.763        8.097        0.087        0.009       81.320 2023-01-18T15:50:25
      6850 7574254   0.204             0       -0.763        8.097        0.087        0.011       82.581 2023-01-18T15:51:48
      6860 7583254   0.203             0       -0.762        8.101        0.086        0.012       83.088 2023-01-18T15:53:11
      6870 7592254   0.203             0       -0.762        8.102        0.088        0.013       80.136 2023-01-18T15:54:31
      6880 7601254   0.203             0       -0.759        8.224        0.089        0.014       81.173 2023-01-18T15:55:52
      6890 7610254   0.202             0       -0.745        8.679        0.092        0.016       85.808 2023-01-18T15:57:18
      6900 7619254   0.202             0       -0.735        8.999        0.092        0.014       82.817 2023-01-18T15:58:41
      6910 7628254   0.202             0       -0.735        9.000        0.087        0.014       81.638 2023-01-18T16:00:02
      6920 7637254   0.201             0       -0.735        9.000        0.090        0.012       79.617 2023-01-18T16:01:22
      6930 7646254   0.201             0       -0.735        9.000        0.092        0.010       90.720 2023-01-18T16:02:53
      6940 7655254   0.200             0       -0.735        9.000        0.090        0.008       83.252 2023-01-18T16:04:16
      6950 7664254   0.200             0       -0.735        9.000        0.086        0.006       82.382 2023-01-18T16:05:38
      6960 7673254   0.200             0       -0.735        9.000        0.084        0.006       80.982 2023-01-18T16:06:59
      6970 7682254   0.200             0       -0.735        9.000        0.080        0.004       87.847 2023-01-18T16:08:27
      6980 7691254   0.200             0       -0.735        9.000        0.080        0.003       82.661 2023-01-18T16:09:50
      6990 7700254   0.200             0       -0.735        9.000        0.073        0.001       82.120 2023-01-18T16:11:12
      7000 7709254   0.200             0       -0.735        9.000        0.074        0.001       81.497 2023-01-18T16:12:33
      7010 7718254   0.200             0       -0.735        9.000        0.080        0.000       84.617 2023-01-18T16:13:58
      7020 7727254   0.200             0       -0.735        9.000        0.078        0.000       83.997 2023-01-18T16:15:22
      7030 7736254   0.200             0       -0.735        9.000        0.080        0.000       81.702 2023-01-18T16:16:44
      7040 7745254   0.200             0       -0.735        9.000        0.087        0.000       78.370 2023-01-18T16:18:02
      7050 7754254   0.200             0       -0.735        9.000        0.088        0.000       80.583 2023-01-18T16:19:23
      7060 7763254   0.200             0       -0.735        9.000        0.094        0.000       80.500 2023-01-18T16:20:43
      7070 7772254   0.200             0       -0.735        9.000        0.096        0.000       87.133 2023-01-18T16:22:10
      7080 7781254   0.200             0       -0.735        9.000        0.101        0.000       84.068 2023-01-18T16:23:34
      7090 7790254   0.200             0       -0.735        9.000        0.107        0.000       84.714 2023-01-18T16:24:59
      7100 7799254   0.200             0       -0.735        9.000        0.106        0.000       83.730 2023-01-18T16:26:23
      7110 7808254   0.200             0       -0.735        9.000        0.108        0.000       83.635 2023-01-18T16:27:46
      7120 7817254   0.200             0       -0.735        9.000        0.101        0.000       88.725 2023-01-18T16:29:15
      7130 7826254   0.200             0       -0.735        9.000        0.095        0.000       84.477 2023-01-18T16:30:40
      7140 7835254   0.200             0       -0.735        9.000        0.090        0.000       84.896 2023-01-18T16:32:05
      7150 7844254   0.200             0       -0.735        9.000        0.089        0.000       83.329 2023-01-18T16:33:28
      7160 7853254   0.200             0       -0.735        9.000        0.092        0.000       86.278 2023-01-18T16:34:54
      7170 7862254   0.200             0       -0.735        9.000        0.097        0.000       82.500 2023-01-18T16:36:17
      7180 7871254   0.200             0       -0.735        9.000        0.093        0.000       81.476 2023-01-18T16:37:38
      7190 7880254   0.200             0       -0.735        9.000        0.093        0.000       81.110 2023-01-18T16:38:59
      7200 7889254   0.200             0       -0.735        9.000        0.092        0.000       85.158 2023-01-18T16:40:24
      7210 7898254   0.200             0       -0.735        9.000        0.092        0.000       81.627 2023-01-18T16:41:46
      7220 7907254   0.200             0       -0.735        9.000        0.094        0.000       83.396 2023-01-18T16:43:09
      7230 7916254   0.200             0       -0.735        9.000        0.095        0.000       81.654 2023-01-18T16:44:31
      7240 7925254   0.200             0       -0.735        9.000        0.099        0.000       85.129 2023-01-18T16:45:56
      7250 7934254   0.200             0       -0.735        9.000        0.106        0.000       82.159 2023-01-18T16:47:18
      7260 7943254   0.200             0       -0.735        9.000        0.102        0.000       81.763 2023-01-18T16:48:40
      7270 7952254   0.200             0       -0.735        9.000        0.090        0.000       84.198 2023-01-18T16:50:04
      7280 7961254   0.200             0       -0.735        9.000        0.092        0.000       84.747 2023-01-18T16:51:29
      7290 7970254   0.200             0       -0.735        9.000        0.096        0.000       85.323 2023-01-18T16:52:54
      7300 7979254   0.200             0       -0.735        9.000        0.095        0.000       82.855 2023-01-18T16:54:17
      7310 7988254   0.200             0       -0.735        9.000        0.089        0.000       88.039 2023-01-18T16:55:45
      7320 7997254   0.200             0       -0.735        9.000        0.086        0.000       85.403 2023-01-18T16:57:11
      7330 8006254   0.200             0       -0.735        9.000        0.092        0.000       85.557 2023-01-18T16:58:36
      7340 8015254   0.200             0       -0.735        9.000        0.090        0.000       87.446 2023-01-18T17:00:04
      7350 8024254   0.200             0       -0.735        9.000        0.083        0.000       86.229 2023-01-18T17:01:30
      7360 8033254   0.200             0       -0.735        9.000        0.086        0.000       86.251 2023-01-18T17:02:56
      7370 8042254   0.200             0       -0.735        9.000        0.088        0.000       82.306 2023-01-18T17:04:19
      7380 8051254   0.200             0       -0.735        9.000        0.089        0.000       87.624 2023-01-18T17:05:46
      7390 8060254   0.200             0       -0.735        9.000        0.084        0.000       88.445 2023-01-18T17:07:15
      7400 8069254   0.200             0       -0.735        9.000        0.083        0.000       84.216 2023-01-18T17:08:39
      7410 8078254   0.200             0       -0.735        9.000        0.084        0.000       84.118 2023-01-18T17:10:03
      7420 8087254   0.200             0       -0.735        9.000        0.085        0.000       85.567 2023-01-18T17:11:28
      7430 8096254   0.200             0       -0.735        9.000        0.083        0.000       81.576 2023-01-18T17:12:50
      7440 8105254   0.200             0       -0.735        9.000        0.082        0.000       82.998 2023-01-18T17:14:13
      7450 8114254   0.200             0       -0.735        9.000        0.081        0.000       84.854 2023-01-18T17:15:38
      7460 8123254   0.200             0       -0.735        9.000        0.083        0.000       82.569 2023-01-18T17:17:00
      7470 8132254   0.200             0       -0.735        9.000        0.091        0.000       83.890 2023-01-18T17:18:24
      7480 8141254   0.200             0       -0.735        9.000        0.085        0.000       84.584 2023-01-18T17:19:49
      7490 8150254   0.200             0       -0.735        9.000        0.088        0.000       88.868 2023-01-18T17:21:18
      7500 8159254   0.200             0       -0.735        9.000        0.086        0.000       86.862 2023-01-18T17:22:45
      7510 8168254   0.200             0       -0.735        9.000        0.086        0.000       88.271 2023-01-18T17:24:13
      7520 8177251   0.200             0       -0.735        9.000        0.087        0.000       86.435 2023-01-18T17:25:39
      7530 8186248   0.200             0       -0.735        8.999        0.086        0.000       87.963 2023-01-18T17:27:07
      7540 8195248   0.200             0       -0.735        8.999        0.090        0.000       83.237 2023-01-18T17:28:31
      7550 8204248   0.200             0       -0.735        8.999        0.092        0.000       85.683 2023-01-18T17:29:56
      7560 8213248   0.200             0       -0.735        8.999        0.088        0.000       83.187 2023-01-18T17:31:19
      7570 8222248   0.200             0       -0.735        8.999        0.081        0.000       87.650 2023-01-18T17:32:47
      7580 8231248   0.200             0       -0.735        8.999        0.086        0.000       82.580 2023-01-18T17:34:10
      7590 8240230   0.200             0       -0.735        8.998        0.083        0.000       86.815 2023-01-18T17:35:37
      7600 8249059   0.200             0       -0.736        8.980        0.090        0.000       83.376 2023-01-18T17:37:00
      7610 8258038   0.200             0       -0.736        8.978        0.087        0.000       85.006 2023-01-18T17:38:25
      7620 8266951   0.200             0       -0.736        8.970        0.086        0.000       84.861 2023-01-18T17:39:50
      7630 8275312   0.200             0       -0.739        8.906        0.086        0.000       82.661 2023-01-18T17:41:12
      7640 8281705   0.200             0       -0.748        8.646        0.082        0.002       68.999 2023-01-18T17:42:21
      7650 8288008   0.200             0       -0.757        8.376        0.076        0.002       64.610 2023-01-18T17:43:26
      7660 8294557   0.200             0       -0.765        8.131        0.083        0.004       72.266 2023-01-18T17:44:38
      7670 8300578   0.200             0       -0.776        7.833        0.085        0.007       74.332 2023-01-18T17:45:53
      7680 8306578   0.200             0       -0.786        7.533        0.085        0.011       75.787 2023-01-18T17:47:08
      7690 8312578   0.200             0       -0.797        7.235        0.085        0.015       71.653 2023-01-18T17:48:20
      7700 8318578   0.200             0       -0.806        6.952        0.081        0.019       76.800 2023-01-18T17:49:37
      7710 8324578   0.200             0       -0.817        6.654        0.085        0.022       76.340 2023-01-18T17:50:53
      7720 8330578   0.200             0       -0.827        6.363        0.090        0.025       75.934 2023-01-18T17:52:09
      7730 8337058   0.200             0       -0.833        6.175        0.094        0.028       72.450 2023-01-18T17:53:22
      7740 8345788   0.200             0       -0.825        6.408        0.100        0.030       85.115 2023-01-18T17:54:47
      7750 8353267   0.200             0       -0.821        6.526        0.103        0.032       76.504 2023-01-18T17:56:03
      7760 8361439   0.200             0       -0.816        6.688        0.096        0.033       80.588 2023-01-18T17:57:24
      7770 8367439   0.200             0       -0.816        6.686        0.088        0.029       60.555 2023-01-18T17:58:24
      7780 8375347   0.200             0       -0.809        6.877        0.089        0.028       78.490 2023-01-18T17:59:43
      7790 8383504   0.200             0       -0.802        7.093        0.087        0.025       80.871 2023-01-18T18:01:04
      7800 8391748   0.200             0       -0.794        7.317        0.086        0.025       79.088 2023-01-18T18:02:23
      7810 8400742   0.200             0       -0.783        7.616        0.089        0.025       84.459 2023-01-18T18:03:47
      7820 8407555   0.200             0       -0.780        7.698        0.095        0.028       73.453 2023-01-18T18:05:01
      7830 8415160   0.200             0       -0.776        7.810        0.096        0.030       76.853 2023-01-18T18:06:18
      7840 8422405   0.200             0       -0.781        7.662        0.092        0.029       74.729 2023-01-18T18:07:32
      7850 8431018   0.200             0       -0.777        7.775        0.098        0.030       80.748 2023-01-18T18:08:53
      7860 8437732   0.200             0       -0.781        7.629        0.099        0.031       72.025 2023-01-18T18:10:05
      7870 8446456   0.200             0       -0.771        7.902        0.113        0.037       82.700 2023-01-18T18:11:28
      7880 8454970   0.200             0       -0.769        7.962        0.110        0.038       82.215 2023-01-18T18:12:50
      7890 8463967   0.200             0       -0.766        8.046        0.117        0.040       84.011 2023-01-18T18:14:14
      7900 8472913   0.200             0       -0.764        8.117        0.116        0.037       84.972 2023-01-18T18:15:39
      7910 8481913   0.200             0       -0.764        8.117        0.113        0.037       81.234 2023-01-18T18:17:00
      7920 8490913   0.200             0       -0.757        8.336        0.106        0.033       82.005 2023-01-18T18:18:22
      7930 8499838   0.200             0       -0.753        8.468        0.106        0.030       84.442 2023-01-18T18:19:47
      7940 8508829   0.200             0       -0.747        8.642        0.107        0.029       83.861 2023-01-18T18:21:10
      7950 8516869   0.200             0       -0.748        8.585        0.106        0.026       74.424 2023-01-18T18:22:25
      7960 8519869   0.200             0       -0.759        8.214        0.099        0.023       49.083 2023-01-18T18:23:14
      7970 8522884   0.200             0       -0.777        7.643        0.094        0.018       49.196 2023-01-18T18:24:03
      7980 8531020   0.200             0       -0.778        7.605        0.103        0.016       78.687 2023-01-18T18:25:22
      7990 8539351   0.200             0       -0.780        7.538        0.103        0.015       79.204 2023-01-18T18:26:41
      8000 8545867   0.200             0       -0.789        7.295        0.103        0.014       72.587 2023-01-18T18:27:54
      8010 8553010   0.200             0       -0.795        7.110        0.105        0.012       70.706 2023-01-18T18:29:04
      8020 8559958   0.200             0       -0.802        6.905        0.108        0.014       72.716 2023-01-18T18:30:17
      8030 8565958   0.200             0       -0.812        6.612        0.107        0.015       73.836 2023-01-18T18:31:31
      8040 8571598   0.200             0       -0.824        6.277        0.106        0.018       68.708 2023-01-18T18:32:40
      8050 8577598   0.200             0       -0.831        6.073        0.099        0.020       74.383 2023-01-18T18:33:54
      8060 8583589   0.200             0       -0.823        6.372        0.103        0.023       71.087 2023-01-18T18:35:05
      8070 8589586   0.200             0       -0.816        6.670        0.095        0.022       58.683 2023-01-18T18:36:04
      8080 8593492   0.200             0       -0.829        6.247        0.087        0.025       56.931 2023-01-18T18:37:01
      8090 8598472   0.200             0       -0.839        5.912        0.088        0.028       60.080 2023-01-18T18:38:01
      8100 8602029   0.200             0       -0.848        5.616        0.091        0.033       54.945 2023-01-18T18:38:56
      8110 8605047   0.200             0       -0.859        5.204        0.092        0.037       51.723 2023-01-18T18:39:47
      8120 8608161   0.200             0       -0.870        4.820        0.100        0.039       52.671 2023-01-18T18:40:40
      8130 8611335   0.200             0       -0.877        4.538        0.108        0.039       49.931 2023-01-18T18:41:30
      8140 8614335   0.200             0       -0.884        4.274        0.117        0.038       51.026 2023-01-18T18:42:21
      8150 8617671   0.200             0       -0.891        4.007        0.125        0.042       51.793 2023-01-18T18:43:13
      8160 8620701   0.200             0       -0.898        3.711        0.133        0.044       50.687 2023-01-18T18:44:04
      8170 8623701   0.200             0       -0.906        3.411        0.148        0.050       50.247 2023-01-18T18:44:54
      8180 8626568   0.200             0       -0.909        3.308        0.161        0.054       50.291 2023-01-18T18:45:44
      8190 8628756   0.200             0       -0.918        3.028        0.161        0.055       50.783 2023-01-18T18:46:35
      8200 8632283   0.200             0       -0.919        3.025        0.167        0.055       54.246 2023-01-18T18:47:29
      8210 8635968   0.200             0       -0.918        3.092        0.169        0.053       53.814 2023-01-18T18:48:23
      8220 8639156   0.200             0       -0.918        3.099        0.166        0.056       51.629 2023-01-18T18:49:15
      8230 8645558   0.200             0       -0.908        3.422        0.165        0.060       68.525 2023-01-18T18:50:23
      8240 8650250   0.200             0       -0.903        3.591        0.171        0.060       60.281 2023-01-18T18:51:23
      8250 8655830   0.200             0       -0.896        3.816        0.175        0.061       63.067 2023-01-18T18:52:26
      8260 8659304   0.200             0       -0.895        3.860        0.173        0.059       51.450 2023-01-18T18:53:18
      8270 8662466   0.200             0       -0.894        3.876        0.173        0.058       51.751 2023-01-18T18:54:10
      8280 8665466   0.200             0       -0.893        3.890        0.164        0.056       49.600 2023-01-18T18:54:59
      8290 8668712   0.200             0       -0.889        3.996        0.171        0.057       51.325 2023-01-18T18:55:51
      8300 8674664   0.200             0       -0.880        4.238        0.171        0.059       67.469 2023-01-18T18:56:58
      8310 8681336   0.200             0       -0.870        4.537        0.178        0.064       70.428 2023-01-18T18:58:08
      8320 8684540   0.200             0       -0.870        4.538        0.189        0.064       53.446 2023-01-18T18:59:02
      8330 8693258   0.200             0       -0.863        4.770        0.196        0.065       83.105 2023-01-18T19:00:25
      8340 8700494   0.200             0       -0.855        5.024        0.195        0.066       72.186 2023-01-18T19:01:37
      8350 8707436   0.200             0       -0.851        5.161        0.198        0.063       71.848 2023-01-18T19:02:49
      8360 8715404   0.200             0       -0.838        5.610        0.201        0.063       78.288 2023-01-18T19:04:07
      8370 8722658   0.200             0       -0.825        6.019        0.199        0.062       72.969 2023-01-18T19:05:20
      8380 8731658   0.200             0       -0.807        6.619        0.195        0.059       81.634 2023-01-18T19:06:42
      8390 8740658   0.200             0       -0.790        7.195        0.187        0.054       81.568 2023-01-18T19:08:04
      8400 8749658   0.200             0       -0.781        7.499        0.183        0.048       83.848 2023-01-18T19:09:27
      8410 8758652   0.200             0       -0.774        7.732        0.177        0.042       83.000 2023-01-18T19:10:50
      8420 8767652   0.200             0       -0.756        8.311        0.161        0.036       83.801 2023-01-18T19:12:14
      8430 8776652   0.200             0       -0.755        8.339        0.145        0.028       84.967 2023-01-18T19:13:39
      8440 8785652   0.200             0       -0.750        8.516        0.132        0.024       85.701 2023-01-18T19:15:05
      8450 8794652   0.200             0       -0.744        8.722        0.114        0.020       82.100 2023-01-18T19:16:27
      8460 8803652   0.200             0       -0.741        8.825        0.107        0.018       83.070 2023-01-18T19:17:50
      8470 8811914   0.200             0       -0.738        8.926        0.100        0.014       83.232 2023-01-18T19:19:13
      8480 8815568   0.200             0       -0.754        8.391        0.106        0.012       54.917 2023-01-18T19:20:08
      8490 8819096   0.200             0       -0.770        7.844        0.106        0.011       55.542 2023-01-18T19:21:04
      8500 8822096   0.200             0       -0.788        7.244        0.099        0.009       50.578 2023-01-18T19:21:54
      8510 8825096   0.200             0       -0.806        6.644        0.087        0.006       50.818 2023-01-18T19:22:45
      8520 8832944   0.200             0       -0.810        6.529        0.091        0.007       76.954 2023-01-18T19:24:02
      8530 8839856   0.200             0       -0.816        6.320        0.099        0.008       72.805 2023-01-18T19:25:15
      8540 8848856   0.200             0       -0.816        6.320        0.100        0.007       82.929 2023-01-18T19:26:38
      8550 8855372   0.200             0       -0.824        6.072        0.111        0.009       78.378 2023-01-18T19:27:56
      8560 8864243   0.200             0       -0.824        6.059        0.111        0.008       87.437 2023-01-18T19:29:24
      8570 8868299   0.200             0       -0.838        5.639        0.115        0.009       58.355 2023-01-18T19:30:22
      8580 8875001   0.200             0       -0.829        5.943        0.108        0.012       71.352 2023-01-18T19:31:33
      8590 8881013   0.200             0       -0.823        6.192        0.104        0.013       68.567 2023-01-18T19:32:42
      8600 8887016   0.200             0       -0.816        6.492        0.107        0.015       72.113 2023-01-18T19:33:54
      8610 8893016   0.200             0       -0.808        6.792        0.116        0.019       76.964 2023-01-18T19:35:11
      8620 8899016   0.200             0       -0.815        6.607        0.112        0.022       74.636 2023-01-18T19:36:26
      8630 8905190   0.200             0       -0.818        6.533        0.110        0.025       76.111 2023-01-18T19:37:42
      8640 8912714   0.200             0       -0.823        6.386        0.114        0.029       76.075 2023-01-18T19:38:58
      8650 8921105   0.200             0       -0.818        6.573        0.117        0.031       82.450 2023-01-18T19:40:20
      8660 8930105   0.200             0       -0.818        6.586        0.116        0.034       85.059 2023-01-18T19:41:45
      8670 8936669   0.200             0       -0.809        6.837        0.114        0.036       72.173 2023-01-18T19:42:57
      8680 8945669   0.200             0       -0.801        7.067        0.119        0.037       87.346 2023-01-18T19:44:25
      8690 8954255   0.200             0       -0.792        7.324        0.118        0.039       82.454 2023-01-18T19:45:47
      8700 8963123   0.200             0       -0.782        7.611        0.122        0.041       83.268 2023-01-18T19:47:11
      8710 8967212   0.200             0       -0.787        7.420        0.119        0.040       56.645 2023-01-18T19:48:07
